datetime,agro_processing,cooking,drinking_water,electrical_appliances,service_water
2018-01-02 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,533650000000001512","0,000000000000000000"
2018-01-02 03:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","59,967100000000002069","0,000000000000000000"
2018-01-02 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","62,883350000000000080","0,000000000000000000"
2018-01-02 05:00:00,"0,000033333333333333","0,001000000000000000","0,000000000000000000","59,500116666666663434","0,000000000000000000"
2018-01-02 06:00:00,"0,001000000000000000","0,001733333333333333","0,000000000000000000","55,767133333333333667","0,000000000000000000"
2018-01-02 07:00:00,"9750,000850000000355067","5,003966666666666008","20,178999999999998494","9,834816666666666762","3,183666666666666867"
2018-01-02 08:00:00,"0,001716666666666667","19,436616666666669317","7,177999999999999936","5,668550000000000644","2,330000000000000071"
2018-01-02 09:00:00,"57416,668783333334431518","0,001533333333333333","0,179999999999999993","51,168216666666666015","2,921000000000000263"
2018-01-02 10:00:00,"104000,001400000008288771","0,000000000000000000","0,119999999999999996","50,334800000000001319","3,052333333333333343"
2018-01-02 11:00:00,"114833,334566666671889834","0,000000000000000000","5,118999999999999773","65,717733333333328005","2,067333333333333467"
2018-01-02 12:00:00,"67166,668633333334582858","0,000383333333333333","0,059999999999999998","62,834800000000001319","10,358999999999999986"
2018-01-02 13:00:00,"18416,669383333333826158","0,001000000000000000","0,059999999999999998","83,168999999999996930","0,359999999999999987"
2018-01-02 14:00:00,"11916,669483333334937925","0,001000000000000000","0,059999999999999998","851,834699999999884312","0,359999999999999987"
2018-01-02 15:00:00,"106166,668033333320636302","0,001000000000000000","20,058999999999997499","63,169350000000001444","20,357999999999996987"
2018-01-02 16:00:00,"117000,001199999998789281","33,334299999999998931","0,059999999999999998","72,385199999999997544","20,357999999999996987"
2018-01-02 17:00:00,"34666,668266666660201736","0,001550000000000000","0,059999999999999998","346,251933333333397513","10,359000000000001762"
2018-01-02 18:00:00,"0,001250000000000000","7,502466666666666839","0,059999999999999998","95,201816666666672972","0,000000000000000000"
2018-01-02 19:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","65,368716666666671244","0,000000000000000000"
2018-01-02 20:00:00,"0,000000000000000000","0,002000000000000000","5,059000000000000163","121,775366666666656101","0,000000000000000000"
2018-01-02 21:00:00,"0,000000000000000000","0,001366666666666667","0,059999999999999998","81,850866666666661331","0,000000000000000000"
2018-01-02 22:00:00,"0,000000000000000000","0,000116666666666667","0,000000000000000000","107,518216666666660331","0,000000000000000000"
2018-01-02 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","69,818799999999995975","0,000000000000000000"
2018-01-03 00:00:00,"0,000000000000000000","33,334133333333333837","0,000000000000000000","37,684016666666664719","0,000000000000000000"
2018-01-03 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","48,416933333333332712","0,000000000000000000"
2018-01-03 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","48,883949999999998681","0,000000000000000000"
2018-01-03 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","50,283650000000001512","0,000000000000000000"
2018-01-03 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","50,633866666666669687","0,000000000000000000"
2018-01-03 05:00:00,"0,000200000000000000","0,001000000000000000","0,000000000000000000","52,616883333333333894","0,000000000000000000"
2018-01-03 06:00:00,"24916,668266666663839715","0,001150000000000000","0,000000000000000000","45,017166666666668107","0,000000000000000000"
2018-01-03 07:00:00,"75833,334166666667442769","52,770149999999993895","0,179999999999999993","20,634583333333331723","4,431333333333332902"
2018-01-03 08:00:00,"31416,669183333331602626","0,003000000000000000","5,179000000000000270","17,168983333333333263","3,183666666666666423"
2018-01-03 09:00:00,"0,003000000000000000","0,002466666666666667","22,177999999999997272","39,218233333333330393","2,133000000000000007"
2018-01-03 10:00:00,"29250,002550000001065200","0,000383333333333333","0,119999999999999996","48,335166666666665947","3,052333333333333343"
2018-01-03 11:00:00,"127833,334366666662390344","0,000183333333333333","5,118999999999999773","43,835566666666665014","1,541999999999999815"
2018-01-03 12:00:00,"170083,333716666675172746","0,001000000000000000","0,059999999999999998","67,168949999999995271","0,359999999999999987"
2018-01-03 13:00:00,"91000,001600000003236346","33,334299999999998931","0,059999999999999998","70,001999999999995339","40,356000000000001648"
2018-01-03 14:00:00,"33583,335816666658502072","0,001000000000000000","0,059999999999999998","292,734649999999987813","0,359999999999999987"
2018-01-03 15:00:00,"31416,669183333331602626","0,001000000000000000","20,059000000000001052","67,335599999999999454","10,358999999999998209"
2018-01-03 16:00:00,"0,001633333333333333","0,001000000000000000","0,059999999999999998","67,502250000000003638","10,358999999999999986"
2018-01-03 17:00:00,"0,001000000000000000","0,001500000000000000","0,059999999999999998","419,151133333333348219","0,359999999999999987"
2018-01-03 18:00:00,"0,001000000000000000","7,501883333333333681","0,059999999999999998","240,151216666666698529","0,000000000000000000"
2018-01-03 19:00:00,"0,000450000000000000","0,002000000000000000","0,059999999999999998","118,933683333333320320","0,000000000000000000"
2018-01-03 20:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","123,958766666666662104","0,000000000000000000"
2018-01-03 21:00:00,"0,000000000000000000","0,002000000000000000","5,059000000000000163","118,484300000000004616","0,000000000000000000"
2018-01-03 22:00:00,"0,000000000000000000","0,001300000000000000","0,000000000000000000","68,852383333333335713","0,000000000000000000"
2018-01-03 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","342,635300000000029286","0,000000000000000000"
2018-01-04 00:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","47,833533333333335236","0,000000000000000000"
2018-01-04 01:00:00,"0,000000000000000000","0,000733333333333333","0,000000000000000000","49,816766666666666197","0,000000000000000000"
2018-01-04 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,766916666666666913","0,000000000000000000"
2018-01-04 03:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","51,333683333333333110","0,000000000000000000"
2018-01-04 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,883533333333332394","0,000000000000000000"
2018-01-04 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","64,283633333333327187","0,000000000000000000"
2018-01-04 06:00:00,"20583,333783333331666654","0,001000000000000000","0,000000000000000000","53,567566666666664332","0,000000000000000000"
2018-01-04 07:00:00,"55250,001100000001315493","5,003000000000000114","2,179000000000000270","65,385366666666669744","2,461333333333333595"
2018-01-04 08:00:00,"32500,002500000002328306","0,003000000000000000","5,179000000000000270","23,951383333333332359","3,512000000000000011"
2018-01-04 09:00:00,"16250,002749999999650754","0,002483333333333333","20,178999999999998494","54,167466666666669539","1,804666666666666419"
2018-01-04 10:00:00,"67166,668633333334582858","0,000066666666666667","0,119999999999999996","69,167799999999999727","2,920999999999999819"
2018-01-04 11:00:00,"40083,335716666668304242","0,000316666666666667","5,118999999999998884","68,667799999999999727","3,183666666666666867"
2018-01-04 12:00:00,"70416,668583333332207985","0,001000000000000000","0,059999999999999998","169,218366666666668152","20,357999999999996987"
2018-01-04 13:00:00,"58500,002100000005157199","0,001000000000000000","20,059000000000001052","270,001800000000002910","0,359999999999999987"
2018-01-04 14:00:00,"75833,335166666671284474","0,001000000000000000","0,059999999999999998","64,335899999999995202","0,359999999999999987"
2018-01-04 15:00:00,"100750,001449999996111728","33,334299999999998931","0,059999999999999998","64,835683333333335554","20,358000000000000540"
2018-01-04 16:00:00,"71500,001900000002933666","0,001000000000000000","0,059999999999999998","698,668633333333218616","0,359999999999999987"
2018-01-04 17:00:00,"28166,668866666666872334","0,000733333333333333","0,059999999999999998","29,052400000000002223","20,358000000000000540"
2018-01-04 18:00:00,"1083,334783333333234623","0,001350000000000000","5,059000000000000163","78,134649999999993497","0,000000000000000000"
2018-01-04 19:00:00,"0,000666666666666667","7,501966666666667116","0,059999999999999998","102,167666666666661968","0,000000000000000000"
2018-01-04 20:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","97,993016666666662218","0,000000000000000000"
2018-01-04 21:00:00,"0,000000000000000000","0,001383333333333333","0,059999999999999998","126,833633333333338555","0,000000000000000000"
2018-01-04 22:00:00,"0,000000000000000000","0,000100000000000000","0,000000000000000000","116,201716666666655442","0,000000000000000000"
2018-01-04 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","101,634966666666670676","0,000000000000000000"
2018-01-05 00:00:00,"0,000000000000000000","0,000400000000000000","0,000000000000000000","47,017866666666662923","0,000000000000000000"
2018-01-05 01:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","47,950800000000000978","0,000000000000000000"
2018-01-05 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","53,200466666666663684","0,000000000000000000"
2018-01-05 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,417083333333330586","0,000000000000000000"
2018-01-05 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","44,800666666666664639","0,000000000000000000"
2018-01-05 05:00:00,"0,000000000000000000","0,000616666666666667","0,000000000000000000","49,934350000000002012","0,000000000000000000"
2018-01-05 06:00:00,"0,001233333333333333","0,000566666666666667","0,000000000000000000","46,068199999999997374","0,000000000000000000"
2018-01-05 07:00:00,"0,002000000000000000","19,436283333333339129","20,178999999999998494","14,617983333333333107","1,804666666666666641"
2018-01-05 08:00:00,"63916,667683333333116025","0,003000000000000000","5,179000000000000270","62,000133333333330654","4,234333333333333727"
2018-01-05 09:00:00,"32500,001500000002124580","5,002116666666666767","0,179999999999999993","70,000000000000000000","0,622666666666666702"
2018-01-05 10:00:00,"17333,335066666666534729","0,000200000000000000","0,119999999999999996","70,000000000000000000","1,673333333333333339"
2018-01-05 11:00:00,"6500,001900000000205182","0,000000000000000000","7,118000000000000327","69,667033333333336032","4,825333333333333030"
2018-01-05 12:00:00,"78000,000799999994342215","33,333600000000004115","0,059999999999999998","61,001899999999999125","20,358000000000000540"
2018-01-05 13:00:00,"108333,333666666672797874","0,001000000000000000","20,058999999999997499","63,501649999999997931","10,358999999999998209"
2018-01-05 14:00:00,"27083,334916666666686069","0,001000000000000000","0,059999999999999998","70,001000000000004775","0,359999999999999987"
2018-01-05 15:00:00,"30333,334866666664311197","0,001000000000000000","0,059999999999999998","591,333999999999946340","0,359999999999999987"
2018-01-05 16:00:00,"26000,001600000003236346","0,001000000000000000","0,059999999999999998","57,001216666666664423","10,359000000000001762"
2018-01-05 17:00:00,"2166,668633333333673363","0,000283333333333333","0,059999999999999998","71,792799999999999727","20,358000000000000540"
2018-01-05 18:00:00,"0,001950000000000000","0,001616666666666667","0,059999999999999998","95,376383333333336623","0,000000000000000000"
2018-01-05 19:00:00,"0,000450000000000000","7,501966666666667116","0,059999999999999998","116,359499999999997044","0,000000000000000000"
2018-01-05 20:00:00,"0,000000000000000000","0,002000000000000000","5,059000000000000163","107,542583333333325868","0,000000000000000000"
2018-01-05 21:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","104,735433333333332939","0,000000000000000000"
2018-01-05 22:00:00,"0,000000000000000000","0,000500000000000000","0,000000000000000000","448,360700000000008458","0,000000000000000000"
2018-01-05 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","32,260383333333329858","0,000000000000000000"
2018-01-06 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","32,084233333333337157","0,000000000000000000"
2018-01-06 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","50,516983333333328687","0,000000000000000000"
2018-01-06 02:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","56,116833333333332234","0,000000000000000000"
2018-01-06 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","57,983449999999997715","0,000000000000000000"
2018-01-06 04:00:00,"0,000083333333333333","0,001000000000000000","0,000000000000000000","50,400416666666664867","0,000000000000000000"
2018-01-06 05:00:00,"14083,334116666666886886","0,001000000000000000","0,000000000000000000","71,450483333333338010","0,000000000000000000"
2018-01-06 06:00:00,"71500,000883333326783031","0,001200000000000000","0,000000000000000000","83,450633333333328778","0,000000000000000000"
2018-01-06 07:00:00,"69333,334266666672192514","0,003116666666666667","5,179000000000000270","20,367750000000000909","2,001666666666666927"
2018-01-06 08:00:00,"0,002000000000000000","5,002983333333332894","0,179999999999999993","24,667950000000001154","1,541999999999999815"
2018-01-06 09:00:00,"0,002000000000000000","0,002650000000000000","22,178000000000000824","60,834249999999997272","3,249333333333333407"
2018-01-06 10:00:00,"57416,667783333330589812","0,000233333333333333","5,118999999999998884","70,000000000000000000","3,906000000000000139"
2018-01-06 11:00:00,"73666,667533333325991407","0,000283333333333333","0,119999999999999996","50,000333333333330188","3,249333333333333407"
2018-01-06 12:00:00,"80166,667433333335793577","0,001000000000000000","0,059999999999999998","56,000766666666670801","0,359999999999999987"
2018-01-06 13:00:00,"30333,334866666664311197","0,001000000000000000","0,059999999999999998","55,001249999999998863","10,359000000000001762"
2018-01-06 14:00:00,"0,002000000000000000","33,334299999999998931","20,059000000000001052","43,001533333333334497","10,359000000000001762"
2018-01-06 15:00:00,"0,002000000000000000","0,001000000000000000","0,059999999999999998","51,168300000000002115","0,359999999999999987"
2018-01-06 16:00:00,"0,001750000000000000","0,001000000000000000","0,059999999999999998","49,001600000000003376","30,356999999999995765"
2018-01-06 17:00:00,"40083,333716666667896789","0,001383333333333333","0,059999999999999998","270,234650000000044656","10,359000000000001762"
2018-01-06 18:00:00,"6500,000900000000001455","0,002316666666666667","0,059999999999999998","59,960333333333331041","0,000000000000000000"
2018-01-06 19:00:00,"0,000016666666666667","0,002000000000000000","0,059999999999999998","116,150316666666668652","0,000000000000000000"
2018-01-06 20:00:00,"0,000000000000000000","0,002000000000000000","5,058999999999999275","120,858516666666673700","0,000000000000000000"
2018-01-06 21:00:00,"0,000000000000000000","7,501966666666667116","0,059999999999999998","120,600316666666671495","0,000000000000000000"
2018-01-06 22:00:00,"0,000000000000000000","0,000166666666666667","0,000000000000000000","773,701133333333359587","0,000000000000000000"
2018-01-06 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","43,893916666666669357","0,000000000000000000"
2018-01-07 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","19,016949999999997800","0,000000000000000000"
2018-01-07 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,416750000000000398","0,000000000000000000"
2018-01-07 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,416750000000000398","0,000000000000000000"
2018-01-07 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,533400000000000318","0,000000000000000000"
2018-01-07 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,416750000000000398","0,000000000000000000"
2018-01-07 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","20,300100000000000477","0,000000000000000000"
2018-01-07 06:00:00,"0,000000000000000000","33,334616666666669005","0,000000000000000000","11,316849999999998744","0,000000000000000000"
2018-01-07 07:00:00,"0,000000000000000000","0,003850000000000000","5,179000000000000270","0,000000000000000000","2,001666666666666483"
2018-01-07 08:00:00,"0,000000000000000000","0,003016666666666667","2,178999999999999826","0,000000000000000000","4,037333333333332774"
2018-01-07 09:00:00,"0,000000000000000000","33,335616666666666674","20,178999999999998494","0,000000000000000000","1,804666666666666863"
2018-01-07 10:00:00,"0,000000000000000000","0,000516666666666667","0,119999999999999996","0,000000000000000000","2,855333333333333279"
2018-01-07 11:00:00,"0,000000000000000000","0,000750000000000000","5,118999999999999773","0,000000000000000000","2,592666666666666675"
2018-01-07 12:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","10,359000000000001762"
2018-01-07 13:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","0,359999999999999987"
2018-01-07 14:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","0,359999999999999987"
2018-01-07 15:00:00,"0,000000000000000000","33,334299999999998931","0,059999999999999998","0,000000000000000000","20,357999999999996987"
2018-01-07 16:00:00,"0,000000000000000000","0,001000000000000000","0,059999999999999998","0,000000000000000000","20,358000000000004093"
2018-01-07 17:00:00,"0,000000000000000000","0,000966666666666667","20,059000000000001052","3,383366666666666855","10,358999999999998209"
2018-01-07 18:00:00,"0,000000000000000000","0,001216666666666667","0,059999999999999998","21,042316666666664560","0,000000000000000000"
2018-01-07 19:00:00,"0,000000000000000000","7,501966666666667116","5,059000000000000163","30,383350000000000080","0,000000000000000000"
2018-01-07 20:00:00,"0,000000000000000000","12,951983333333334514","0,059999999999999998","29,283933333333330040","0,000000000000000000"
2018-01-07 21:00:00,"0,000000000000000000","0,001983333333333333","0,059999999999999998","29,608533333333330262","0,000000000000000000"
2018-01-07 22:00:00,"0,000000000000000000","0,000450000000000000","0,000000000000000000","29,866766666666666907","0,000000000000000000"
2018-01-07 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","19,541783333333331285","0,000000000000000000"
2018-01-08 00:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,700616666666661558","0,000000000000000000"
2018-01-08 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","48,300166666666669357","0,000000000000000000"
2018-01-08 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","53,083449999999999136","0,000000000000000000"
2018-01-08 03:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","52,150050000000000239","0,000000000000000000"
2018-01-08 04:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","48,300150000000002137","0,000000000000000000"
2018-01-08 05:00:00,"0,000983333333333333","0,001000000000000000","0,000000000000000000","48,066800000000000637","0,000000000000000000"
2018-01-08 06:00:00,"0,001000000000000000","0,001133333333333333","0,000000000000000000","38,851233333333333064","0,000000000000000000"
2018-01-08 07:00:00,"0,001000000000000000","0,002733333333333333","20,178999999999998494","14,235049999999999315","1,739000000000000101"
2018-01-08 08:00:00,"36833,334600000001955777","0,003000000000000000","0,179999999999999993","33,001449999999998397","5,547666666666666302"
2018-01-08 09:00:00,"65000,000999999996565748","0,002733333333333333","5,178999999999999382","22,167616666666667413","3,971666666666666234"
2018-01-08 10:00:00,"65000,000999999996565748","0,000783333333333333","0,119999999999999996","50,001083333333333769","1,607666666666666799"
2018-01-08 11:00:00,"15166,668433333332359325","0,000000000000000000","7,118000000000000327","60,001350000000002183","0,819666666666666655"
2018-01-08 12:00:00,"54166,667833333332964685","0,000983333333333333","0,059999999999999998","367,834249999999997272","10,358999999999999986"
2018-01-08 13:00:00,"49833,334566666664613876","0,001000000000000000","0,059999999999999998","611,667933333333280643","10,358999999999998209"
2018-01-08 14:00:00,"28166,668233333333773771","0,001000000000000000","0,059999999999999998","68,501149999999995543","20,358000000000000540"
2018-01-08 15:00:00,"63916,667683333333116025","0,001000000000000000","20,058999999999997499","70,001000000000004775","10,358999999999999986"
2018-01-08 16:00:00,"17333,335066666666534729","0,001000000000000000","0,059999999999999998","70,001000000000004775","10,359000000000001762"
2018-01-08 17:00:00,"0,001083333333333334","33,334616666666669005","0,059999999999999998","72,992366666666669062","0,359999999999999987"
2018-01-08 18:00:00,"0,000000000000000000","0,001900000000000000","5,058999999999999275","104,433616666666665651","0,000000000000000000"
2018-01-08 19:00:00,"0,000000000000000000","7,501966666666667116","0,059999999999999998","123,608666666666664469","0,000000000000000000"
2018-01-08 20:00:00,"0,000000000000000000","0,002000000000000000","0,059999999999999998","96,025833333333338260","0,000000000000000000"
2018-01-08 21:00:00,"0,000000000000000000","12,951933333333332854","0,059999999999999998","89,050733333333326414","0,000000000000000000"
2018-01-08 22:00:00,"0,000000000000000000","0,000316666666666667","0,000000000000000000","246,976483333333334258","0,000000000000000000"
2018-01-08 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","52,768399999999999750","0,000000000000000000"
2018-01-09 00:00:00,"0,000000000000000000","0,000316666666666667","0,000000000000000000","46,667433333333335099","0,000000000000000000"
2018-01-09 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","49,817300000000003024","0,000000000000000000"
2018-01-09 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","56,117616666666670255","0,000000000000000000"
2018-01-09 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","59,733683333333331689","0,000000000000000000"
2018-01-09 04:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","58,333833333333330984","0,000000000000000000"
2018-01-09 05:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","63,233649999999997249","0,000000000000000000"
2018-01-09 06:00:00,"0,000000000000000000","0,001633333333333333","0,000000000000000000","61,501449999999998397","0,000000000000000000"
2018-01-09 07:00:00,"0,000466666666666667","0,003433333333333333","25,178000000000000824","45,068366666666662468","3,314999999999999503"
2018-01-09 08:00:00,"20583,334916666666686069","0,003000000000000000","0,179999999999999993","75,850549999999998363","1,476333333333333275"
2018-01-09 09:00:00,"2166,669499999999970896","33,335949999999996862","2,179000000000000270","38,168349999999996669","3,643333333333333535"
2018-01-09 10:00:00,"26000,002600000003440073","0,000500000000000000","5,118999999999999773","66,334699999999997999","3,774666666666666615"
2018-01-09 11:00:00,"85583,335016666664159857","0,000000000000000000","0,119999999999999996","286,001383333333308201","1,279333333333333211"
2018-01-09 12:00:00,"37916,669083333334128838","0,000450000000000000","0,059999999999999998","257,668149999999968713","20,358000000000000540"
2018-01-09 13:00:00,"57416,668783333334431518","0,001000000000000000","0,059999999999999998","77,801400000000001000","0,359999999999999987"
2018-01-09 14:00:00,"159250,000549999997019768","0,001000000000000000","0,059999999999999998","64,002099999999998658","10,358999999999999986"
2018-01-09 15:00:00,"178750,000250000011874363","0,001000000000000000","0,059999999999999998","10,003000000000000114","10,358999999999999986"
2018-01-09 16:00:00,"76916,667549999998300336","33,334299999999998931","0,059999999999999998","185,836016666666665742","10,358999999999999986"
2018-01-09 17:00:00,"21666,667849999997997656","0,001000000000000000","20,059000000000001052","317,169316666666645688","10,359000000000001762"
2018-01-09 18:00:00,"0,001000000000000000","0,002450000000000000","0,059999999999999998","97,002583333333333826","0,000000000000000000"
2018-01-09 19:00:00,"0,001000000000000000","20,451950000000003627","0,059999999999999998","116,259033333333334781","0,000000000000000000"
2018-01-09 20:00:00,"0,000033333333333333","0,002000000000000000","0,059999999999999998","59,793766666666670062","0,000000000000000000"
2018-01-09 21:00:00,"0,000000000000000000","0,001550000000000000","5,059000000000000163","70,093283333333332052","0,000000000000000000"
2018-01-09 22:00:00,"0,000000000000000000","0,000166666666666667","0,000000000000000000","81,394099999999994566","0,000000000000000000"
2018-01-09 23:00:00,"0,000000000000000000","0,000000000000000000","0,000000000000000000","60,703066666666664730","0,000000000000000000"
2018-01-10 00:00:00,"0,000000000000000000","0,000266666666666667","0,000000000000000000","39,783916666666662820","0,000000000000000000"
2018-01-10 01:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,533366666666665878","0,000000000000000000"
2018-01-10 02:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","55,067066666666669050","0,000000000000000000"
2018-01-10 03:00:00,"0,000000000000000000","0,001000000000000000","0,000000000000000000","52,266916666666666913","0,000000000000000000"
2018-01-10 04:00:00,"0,000000000000000000","33,334299999999998931","0,000000000000000000","62,300216666666663912","0,000000000000000000"
2018-01-10 05:00:00,"0,001566666666666667","0,001000000000000000","0,000000000000000000","55,884216666666667095","0,000000000000000000"
2018-01-10 06:00:00,"15166,668433333332359325","0,001233333333333333","0,000000000000000000","69,335366666666658375","0,000000000000000000"
2018-01-10 07:00:00,"0,002650000000000000","5,003750000000000142","2,178999999999999826","97,416916666666665492","3,314999999999999947"
2018-01-10 08:00:00,"0,003000000000000000","0,003000000000000000","0,179999999999999993","36,700850000000002638","3,709000000000000075"
2018-01-10 09:00:00,"74750,001850000000558794","52,769533333333335179","25,178000000000000824","10,001999999999998892","3,380666666666666487"
2018-01-10 10:00:00,"130000,000999999989289790","0,000683333333333333","0,119999999999999996","3,835949999999999971","2,658333333333333215"
2018-01-10 11:00:00,"15166,669433333332563052","0,000800000000000000","5,118999999999999773","39,785383333333335543","0,622666666666666702"
2018-01-10 12:00:00,"73666,668533333344385028","0,001000000000000000","0,059999999999999998","436,668299999999987904","20,357999999999996987"
2018-01-10 13:00:00,"136500,000899999984540045","33,334299999999998931","0,059999999999999998","63,335999999999998522","0,359999999999999987"
